0.450933	0.289664	0.694638	0.796026	-0.0169599
0.450933	0.289664	0.694638	0.161871	-0.0148761
0.450933	0.289664	0.694638	0.665963	-0.0165325
0.450933	0.289664	0.694638	0.316941	-0.0153857
0.450933	0.289664	0.335834	0.496205	0.00241928
0.450933	0.289664	0.335834	0.613364	0.00203431
0.450933	0.289664	0.335834	0.295386	0.00307914
0.450933	0.289664	0.335834	0.0471949	0.00389466
0.450933	0.289664	0.335834	0.800776	0.0014185
0.450933	0.289664	0.335834	0.19967	0.00339365
0.450933	0.289664	0.335834	0.437974	0.00261062
0.450933	0.289664	0.335834	0.383851	0.00278846
0.450933	0.289664	0.335834	0.539918	0.00227565
0.450933	0.289664	0.335834	0.394711	0.00275277
0.450933	0.289664	0.43135	0.160168	-0.00137317
0.450933	0.289664	0.43135	0.220123	-0.00157018
0.450933	0.289664	0.43135	0.0271489	-0.00093609
0.450933	0.289664	0.43135	0.532484	-0.00259655
0.450933	0.289664	0.43135	0.716409	-0.0032009
0.450933	0.289664	0.43135	0.00314448	-0.000857215
0.450933	0.289664	0.43135	0.376322	-0.00208342
0.450933	0.289664	0.43135	0.223804	-0.00158227
0.450933	0.289664	0.43135	0.927489	-0.00389448
0.450933	0.289664	0.43135	0.364579	-0.00204484
0.450933	0.289664	0.882558	0.103385	-0.0243176
0.450933	0.289664	0.882558	0.023476	-0.024055
0.450933	0.289664	0.882558	0.0272269	-0.0240674
0.450933	0.289664	0.882558	0.160053	-0.0245038
0.450933	0.289664	0.882558	0.643784	-0.0260933
0.450933	0.289664	0.882558	0.786483	-0.0265622
0.450933	0.289664	0.882558	0.358532	-0.025156
0.450933	0.289664	0.882558	0.452428	-0.0254645
0.450933	0.289664	0.882558	0.384988	-0.0252429
0.450933	0.289664	0.882558	0.897107	-0.0269257
0.450933	0.289664	0.941879	0.221064	-0.0277453
0.450933	0.289664	0.941879	0.780332	-0.029583
0.450933	0.289664	0.941879	0.45317	-0.028508
0.450933	0.289664	0.941879	0.521616	-0.0287329
0.450933	0.289664	0.941879	0.948933	-0.030137
0.450933	0.289664	0.941879	0.170153	-0.0275781
0.450933	0.289664	0.941879	0.68772	-0.0292787
0.450933	0.289664	0.941879	0.359971	-0.0282018
0.450933	0.289664	0.941879	0.0783919	-0.0272765
0.450933	0.289664	0.941879	0.296301	-0.0279926
0.450933	0.752839	0.784809	0.713235	-0.00726954
0.450933	0.752839	0.784809	0.0987228	-0.00525034
0.450933	0.752839	0.784809	0.423058	-0.00631606
0.450933	0.752839	0.784809	0.91445	-0.0079307
0.450933	0.752839	0.784809	0.423479	-0.00631744
0.450933	0.752839	0.784809	0.120291	-0.00532121
0.450933	0.752839	0.784809	0.273343	-0.00582412
0.450933	0.752839	0.784809	0.664207	-0.00710844
0.450933	0.752839	0.784809	0.834949	-0.00766947
0.450933	0.752839	0.784809	0.366877	-0.00613146
0.450933	0.752839	0.942142	0.156456	-0.0135057
0.450933	0.752839	0.942142	0.816154	-0.0156734
0.450933	0.752839	0.942142	0.699504	-0.0152901
0.450933	0.752839	0.942142	0.643949	-0.0151076
0.450933	0.752839	0.942142	0.570955	-0.0148677
0.450933	0.752839	0.942142	0.00125021	-0.0129957
0.450933	0.752839	0.942142	0.849033	-0.0157814
0.450933	0.752839	0.942142	0.753397	-0.0154672
0.450933	0.752839	0.942142	0.108463	-0.013348
0.450933	0.752839	0.942142	0.890811	-0.0159187
0.450933	0.752839	0.357079	0.150591	0.0165067
0.450933	0.752839	0.357079	0.790381	0.0144044
0.450933	0.752839	0.357079	0.5336	0.0152482
0.450933	0.752839	0.357079	0.306903	0.015993
0.450933	0.752839	0.357079	0.414518	0.0156394
0.450933	0.752839	0.357079	0.73228	0.0145953
0.450933	0.752839	0.357079	0.37891	0.0157564
0.450933	0.752839	0.357079	0.331937	0.0159108
0.450933	0.752839	0.357079	0.164852	0.0164598
0.450933	0.752839	0.357079	0.376288	0.0157651
0.450933	0.752839	0.589347	0.343622	0.00396522
0.450933	0.752839	0.589347	0.272556	0.00419874
0.450933	0.752839	0.589347	0.250682	0.00427061
0.450933	0.752839	0.589347	0.856701	0.00227932
0.450933	0.752839	0.589347	0.532726	0.00334385
0.450933	0.752839	0.589347	0.65441	0.00294402
0.450933	0.752839	0.589347	0.263865	0.00422729
0.450933	0.752839	0.589347	0.895545	0.00215168
0.450933	0.752839	0.589347	0.967375	0.00191566
0.450933	0.752839	0.589347	0.437514	0.00365671
0.450933	0.752839	0.877302	0.855866	-0.0124798
0.450933	0.752839	0.877302	0.165141	-0.0102102
0.450933	0.752839	0.877302	0.0184897	-0.00972835
0.450933	0.752839	0.877302	0.401168	-0.0109858
0.450933	0.752839	0.877302	0.342972	-0.0107946
0.450933	0.752839	0.877302	0.751241	-0.0121361
0.450933	0.752839	0.877302	0.127957	-0.010088
0.450933	0.752839	0.877302	0.960332	-0.0128231
0.450933	0.752839	0.877302	0.203332	-0.0103357
0.450933	0.752839	0.877302	0.518123	-0.0113701
0.450933	0.752839	0.698442	0.772351	-0.00303625
0.450933	0.752839	0.698442	0.66415	-0.00268071
0.450933	0.752839	0.698442	0.293054	-0.00146134
0.450933	0.752839	0.698442	0.964143	-0.00366644
0.450933	0.752839	0.698442	0.36294	-0.00169098
0.450933	0.752839	0.698442	0.181176	-0.00109373
0.450933	0.752839	0.698442	0.592624	-0.00244569
0.450933	0.752839	0.698442	0.488172	-0.00210247
0.450933	0.752839	0.698442	0.246213	-0.00130743
0.450933	0.752839	0.698442	0.942736	-0.00359611
0.450933	0.752839	0.485832	0.912828	0.00740157
0.450933	0.752839	0.485832	0.132181	0.00996666
0.450933	0.752839	0.485832	0.308889	0.00938603
0.450933	0.752839	0.485832	0.416052	0.0090339
0.450933	0.752839	0.485832	0.405376	0.00906898
0.450933	0.752839	0.485832	0.965959	0.00722699
0.450933	0.752839	0.485832	0.185705	0.00979079
0.450933	0.752839	0.485832	0.756597	0.00791492
0.450933	0.752839	0.485832	0.947422	0.0072879
0.450933	0.752839	0.485832	0.568697	0.00853233
0.450933	0.752839	0.0791989	0.0615547	0.0310447
0.450933	0.752839	0.0791989	0.629876	0.0291772
0.450933	0.752839	0.0791989	0.200154	0.0305892
0.450933	0.752839	0.0791989	0.75203	0.0287759
0.450933	0.752839	0.0791989	0.328319	0.0301681
0.450933	0.752839	0.0791989	0.45971	0.0297364
0.450933	0.752839	0.0791989	0.459615	0.0297367
0.450933	0.752839	0.0791989	0.334366	0.0301482
0.450933	0.752839	0.0791989	0.693235	0.028969
0.450933	0.752839	0.0791989	0.627151	0.0291862
0.450933	0.752839	0.11643	0.0570143	0.0291509
0.450933	0.752839	0.11643	0.431622	0.02792
0.450933	0.752839	0.11643	0.932198	0.0262752
0.450933	0.752839	0.11643	0.106777	0.0289874
0.450933	0.752839	0.11643	0.0215576	0.0292675
0.450933	0.752839	0.11643	0.681619	0.0270986
0.450933	0.752839	0.11643	0.734533	0.0269247
0.450933	0.752839	0.11643	0.242597	0.0285412
0.450933	0.752839	0.11643	0.881677	0.0264412
0.450933	0.752839	0.11643	0.593712	0.0273874
0.450933	0.752839	0.588452	0.414261	0.00377901
0.450933	0.752839	0.588452	0.0783544	0.00488275
0.450933	0.752839	0.588452	0.727415	0.00275003
0.450933	0.752839	0.588452	0.854159	0.00233356
0.450933	0.752839	0.588452	0.343735	0.00401074
0.450933	0.752839	0.588452	0.873739	0.00226923
0.450933	0.752839	0.588452	0.822174	0.00243866
0.450933	0.752839	0.588452	0.19201	0.00450929
0.450933	0.752839	0.588452	0.661103	0.00296792
0.450933	0.752839	0.588452	0.0849923	0.00486094
0.450933	0.642457	0.562418	0.911144	0.000134808
0.450933	0.642457	0.562418	0.826696	0.000412292
0.450933	0.642457	0.562418	0.357485	0.00195405
0.450933	0.642457	0.562418	0.764402	0.00061698
0.450933	0.642457	0.562418	0.734211	0.000716186
0.450933	0.642457	0.562418	0.0803086	0.00286481
0.450933	0.642457	0.562418	0.50857	0.00145761
0.450933	0.642457	0.562418	0.304807	0.00212714
0.450933	0.642457	0.562418	0.597675	0.00116482
0.450933	0.642457	0.562418	0.505493	0.00146772
0.450933	0.642457	0.169023	0.809577	0.0206358
0.450933	0.642457	0.169023	0.65241	0.0211522
0.450933	0.642457	0.169023	0.536554	0.0215329
0.450933	0.642457	0.169023	0.89041	0.0203702
0.450933	0.642457	0.169023	0.054617	0.0231165
0.450933	0.642457	0.169023	0.290995	0.0223398
0.450933	0.642457	0.169023	0.57245	0.021415
0.450933	0.642457	0.169023	0.501362	0.0216486
0.450933	0.642457	0.169023	0.72893	0.0209008
0.450933	0.642457	0.169023	0.472028	0.021745
0.450933	0.642457	0.928327	0.955823	-0.0187703
0.450933	0.642457	0.928327	0.670499	-0.0178327
0.450933	0.642457	0.928327	0.512824	-0.0173146
0.450933	0.642457	0.928327	0.801838	-0.0182643
0.450933	0.642457	0.928327	0.222816	-0.0163617
0.450933	0.642457	0.928327	0.884659	-0.0185364
0.450933	0.642457	0.928327	0.718208	-0.0179895
0.450933	0.642457	0.928327	0.825709	-0.0183427
0.450933	0.642457	0.928327	0.111116	-0.0159947
0.450933	0.642457	0.928327	0.562778	-0.0174788
0.450933	0.642457	0.874265	0.817186	-0.0155432
0.450933	0.642457	0.874265	0.0691113	-0.0130852
0.450933	0.642457	0.874265	0.546748	-0.0146546
0.450933	0.642457	0.874265	0.987206	-0.0161019
0.450933	0.642457	0.874265	0.789024	-0.0154507
0.450933	0.642457	0.874265	0.236375	-0.0136348
0.450933	0.642457	0.874265	0.390112	-0.0141399
0.450933	0.642457	0.874265	0.127884	-0.0132783
0.450933	0.642457	0.874265	0.104716	-0.0132021
0.450933	0.642457	0.874265	0.331665	-0.0139479
0.450933	0.642457	0.745221	0.412248	-0.00759727
0.450933	0.642457	0.745221	0.857116	-0.00905905
0.450933	0.642457	0.745221	0.59087	-0.0081842
0.450933	0.642457	0.745221	0.678176	-0.00847107
0.450933	0.642457	0.745221	0.535104	-0.00800096
0.450933	0.642457	0.745221	0.0923085	-0.006546
0.450933	0.642457	0.745221	0.391083	-0.00752773
0.450933	0.642457	0.745221	0.447199	-0.00771212
0.450933	0.642457	0.745221	0.058708	-0.00643559
0.450933	0.642457	0.745221	0.716922	-0.00859839
0.450933	0.642457	0.2985	0.995927	0.0133859
0.450933	0.642457	0.2985	0.0845759	0.0163805
0.450933	0.642457	0.2985	0.0152098	0.0166084
0.450933	0.642457	0.2985	0.19968	0.0160023
0.450933	0.642457	0.2985	0.807167	0.0140061
0.450933	0.642457	0.2985	0.470187	0.0151134
0.450933	0.642457	0.2985	0.312515	0.0156315
0.450933	0.642457	0.2985	0.285839	0.0157191
0.450933	0.642457	0.2985	0.980255	0.0134374
0.450933	0.642457	0.2985	0.758296	0.0141667
0.450933	0.642457	0.130439	0.627206	0.023213
0.450933	0.642457	0.130439	0.457438	0.0237709
0.450933	0.642457	0.130439	0.6763	0.0230517
0.450933	0.642457	0.130439	0.707187	0.0229502
0.450933	0.642457	0.130439	0.173622	0.0247035
0.450933	0.642457	0.130439	0.504633	0.0236158
0.450933	0.642457	0.130439	0.531882	0.0235263
0.450933	0.642457	0.130439	0.536159	0.0235122
0.450933	0.642457	0.130439	0.41575	0.0239079
0.450933	0.642457	0.130439	0.55595	0.0234472
0.450933	0.642457	0.675618	0.511543	-0.00435534
0.450933	0.642457	0.675618	0.564917	-0.00453072
0.450933	0.642457	0.675618	0.0942141	-0.00298405
0.450933	0.642457	0.675618	0.47012	-0.00421923
0.450933	0.642457	0.675618	0.168018	-0.00322656
0.450933	0.642457	0.675618	0.721046	-0.00504373
0.450933	0.642457	0.675618	0.98215	-0.00590169
0.450933	0.642457	0.675618	0.918919	-0.00569392
0.450933	0.642457	0.675618	0.406341	-0.00400966
0.450933	0.642457	0.675618	0.746485	-0.00512732
0.450933	0.642457	0.438962	0.848423	0.00666982
0.450933	0.642457	0.438962	0.445405	0.00799408
0.450933	0.642457	0.438962	0.71619	0.00710432
0.450933	0.642457	0.438962	0.656884	0.00729919
0.450933	0.642457	0.438962	0.0673	0.00923648
0.450933	0.642457	0.438962	0.613571	0.00744151
0.450933	0.642457	0.438962	0.236159	0.00868163
0.450933	0.642457	0.438962	0.532815	0.00770686
0.450933	0.642457	0.438962	0.182686	0.00885734
0.450933	0.642457	0.438962	0.984019	0.00622427
0.450933	0.642457	0.692138	0.290447	-0.00447575
0.450933	0.642457	0.692138	0.670496	-0.00572454
0.450933	0.642457	0.692138	0.574049	-0.00540763
0.450933	0.642457	0.692138	0.817599	-0.0062079
0.450933	0.642457	0.692138	0.250453	-0.00434434
0.450933	0.642457	0.692138	0.233696	-0.00428928
0.450933	0.642457	0.692138	0.26953	-0.00440702
0.450933	0.642457	0.692138	0.214309	-0.00422557
0.450933	0.642457	0.692138	0.971687	-0.00671421
0.450933	0.642457	0.692138	0.943982	-0.00662318
0.892185	0.0338804	0.300095	0.342851	0.00921859
0.892185	0.0338804	0.300095	0.214153	0.00964147
0.892185	0.0338804	0.300095	0.984142	0.0071114
0.892185	0.0338804	0.300095	0.306272	0.00933878
0.892185	0.0338804	0.300095	0.703487	0.00803359
0.892185	0.0338804	0.300095	0.452302	0.00885895
0.892185	0.0338804	0.300095	0.940975	0.00725324
0.892185	0.0338804	0.300095	0.379123	0.0090994
0.892185	0.0338804	0.300095	0.889984	0.00742079
0.892185	0.0338804	0.300095	0.244273	0.0095425
0.892185	0.0338804	0.0962708	0.213496	0.0200926
0.892185	0.0338804	0.0962708	0.462795	0.0192735
0.892185	0.0338804	0.0962708	0.810409	0.0181312
0.892185	0.0338804	0.0962708	0.640792	0.0186886
0.892185	0.0338804	0.0962708	0.55855	0.0189588
0.892185	0.0338804	0.0962708	0.679713	0.0185607
0.892185	0.0338804	0.0962708	0.326517	0.0197212
0.892185	0.0338804	0.0962708	0.453995	0.0193024
0.892185	0.0338804	0.0962708	0.665409	0.0186077
0.892185	0.0338804	0.0962708	0.323922	0.0197298
0.892185	0.0338804	0.368929	0.694256	0.00453516
0.892185	0.0338804	0.368929	0.389652	0.00553605
0.892185	0.0338804	0.368929	0.427662	0.00541115
0.892185	0.0338804	0.368929	0.221869	0.00608736
0.892185	0.0338804	0.368929	0.752488	0.00434382
0.892185	0.0338804	0.368929	0.774913	0.00427013
0.892185	0.0338804	0.368929	0.435776	0.00538449
0.892185	0.0338804	0.368929	0.0714493	0.00658161
0.892185	0.0338804	0.368929	0.664482	0.00463299
0.892185	0.0338804	0.368929	0.431255	0.00539934
0.892185	0.0338804	0.928291	0.746445	-0.0243118
0.892185	0.0338804	0.928291	0.359858	-0.0230416
0.892185	0.0338804	0.928291	0.376459	-0.0230961
0.892185	0.0338804	0.928291	0.153394	-0.0223631
0.892185	0.0338804	0.928291	0.664153	-0.0240414
0.892185	0.0338804	0.928291	0.178855	-0.0224468
0.892185	0.0338804	0.928291	0.882598	-0.0247592
0.892185	0.0338804	0.928291	0.0121594	-0.0218991
0.892185	0.0338804	0.928291	0.0575887	-0.0220483
0.892185	0.0338804	0.928291	0.76975	-0.0243884
0.892185	0.0338804	0.0462774	0.876322	0.0204776
0.892185	0.0338804	0.0462774	0.768801	0.0208309
0.892185	0.0338804	0.0462774	0.097644	0.0230362
0.892185	0.0338804	0.0462774	0.445557	0.021893
0.892185	0.0338804	0.0462774	0.58065	0.0214491
0.892185	0.0338804	0.0462774	0.606891	0.0213629
0.892185	0.0338804	0.0462774	0.206605	0.0226782
0.892185	0.0338804	0.0462774	0.153542	0.0228525
0.892185	0.0338804	0.0462774	0.505913	0.0216947
0.892185	0.0338804	0.0462774	0.483775	0.0217674
0.892185	0.0338804	0.122946	0.299913	0.0184412
0.892185	0.0338804	0.122946	0.136112	0.0189794
0.892185	0.0338804	0.122946	0.0524972	0.0192541
0.892185	0.0338804	0.122946	0.384324	0.0181638
0.892185	0.0338804	0.122946	0.739597	0.0169964
0.892185	0.0338804	0.122946	0.655878	0.0172715
0.892185	0.0338804	0.122946	0.958185	0.0162782
0.892185	0.0338804	0.122946	0.505262	0.0177664
0.892185	0.0338804	0.122946	0.635896	0.0173372
0.892185	0.0338804	0.122946	0.346017	0.0182897
0.892185	0.0338804	0.246113	0.951219	0.00998697
0.892185	0.0338804	0.246113	0.165395	0.0125691
0.892185	0.0338804	0.246113	0.527489	0.0113793
0.892185	0.0338804	0.246113	0.996965	0.00983666
0.892185	0.0338804	0.246113	0.909318	0.0101247
0.892185	0.0338804	0.246113	0.65182	0.0109708
0.892185	0.0338804	0.246113	0.131448	0.0126806
0.892185	0.0338804	0.246113	0.724378	0.0107323
0.892185	0.0338804	0.246113	0.63332	0.0110315
0.892185	0.0338804	0.246113	0.797523	0.010492
0.892185	0.0338804	0.748181	0.034212	-0.0127383
0.892185	0.0338804	0.748181	0.502791	-0.0142779
0.892185	0.0338804	0.748181	0.375879	-0.0138609
0.892185	0.0338804	0.748181	0.893228	-0.0155609
0.892185	0.0338804	0.748181	0.182856	-0.0132267
0.892185	0.0338804	0.748181	0.115821	-0.0130064
0.892185	0.0338804	0.748181	0.402352	-0.0139479
0.892185	0.0338804	0.748181	0.681242	-0.0148643
0.892185	0.0338804	0.748181	0.750388	-0.0150915
0.892185	0.0338804	0.748181	0.717709	-0.0149841
0.892185	0.0338804	0.732913	0.315496	-0.0128798
0.892185	0.0338804	0.732913	0.670507	-0.0140463
0.892185	0.0338804	0.732913	0.114069	-0.012218
0.892185	0.0338804	0.732913	0.94921	-0.0149621
0.892185	0.0338804	0.732913	0.478182	-0.0134144
0.892185	0.0338804	0.732913	0.595364	-0.0137994
0.892185	0.0338804	0.732913	0.600479	-0.0138162
0.892185	0.0338804	0.732913	0.396263	-0.0131452
0.892185	0.0338804	0.732913	0.084978	-0.0121224
0.892185	0.0338804	0.732913	0.261505	-0.0127024
0.892185	0.0338804	0.265062	0.50389	0.0104854
0.892185	0.0338804	0.265062	0.212931	0.0114414
0.892185	0.0338804	0.265062	0.35402	0.0109778
0.892185	0.0338804	0.265062	0.194789	0.011501
0.892185	0.0338804	0.265062	0.509403	0.0104673
0.892185	0.0338804	0.265062	0.688792	0.00987781
0.892185	0.0338804	0.265062	0.452654	0.0106537
0.892185	0.0338804	0.265062	0.965958	0.00896708
0.892185	0.0338804	0.265062	0.761848	0.00963776
0.892185	0.0338804	0.265062	0.0133597	0.0120972
0.892185	0.901682	0.513946	0.627113	0.0236284
0.892185	0.901682	0.513946	0.720144	0.0233227
0.892185	0.901682	0.513946	0.0246376	0.025608
0.892185	0.901682	0.513946	0.669805	0.0234881
0.892185	0.901682	0.513946	0.761516	0.0231868
0.892185	0.901682	0.513946	0.126657	0.0252728
0.892185	0.901682	0.513946	0.684136	0.023441
0.892185	0.901682	0.513946	0.708735	0.0233602
0.892185	0.901682	0.513946	0.725485	0.0233052
0.892185	0.901682	0.513946	0.832527	0.0229534
0.892185	0.901682	0.600358	0.97562	0.0180534
0.892185	0.901682	0.600358	0.905515	0.0182837
0.892185	0.901682	0.600358	0.0607502	0.0210595
0.892185	0.901682	0.600358	0.752801	0.0187855
0.892185	0.901682	0.600358	0.504867	0.0196002
0.892185	0.901682	0.600358	0.180673	0.0206654
0.892185	0.901682	0.600358	0.0211457	0.0211896
0.892185	0.901682	0.600358	0.972435	0.0180638
0.892185	0.901682	0.600358	0.064957	0.0210457
0.892185	0.901682	0.600358	0.685387	0.019007
0.892185	0.901682	0.915244	0.732871	0.00270845
0.892185	0.901682	0.915244	0.839285	0.00235879
0.892185	0.901682	0.915244	0.800935	0.00248481
0.892185	0.901682	0.915244	0.106101	0.00476793
0.892185	0.901682	0.915244	0.714974	0.00276726
0.892185	0.901682	0.915244	0.976811	0.0019069
0.892185	0.901682	0.915244	0.0911146	0.00481717
0.892185	0.901682	0.915244	0.829691	0.00239032
0.892185	0.901682	0.915244	0.279805	0.00419716
0.892185	0.901682	0.915244	0.0491112	0.00495519
0.892185	0.901682	0.544221	0.794897	0.021525
0.892185	0.901682	0.544221	0.540931	0.0223595
0.892185	0.901682	0.544221	0.209677	0.023448
0.892185	0.901682	0.544221	0.299924	0.0231514
0.892185	0.901682	0.544221	0.595379	0.0221806
0.892185	0.901682	0.544221	0.67733	0.0219113
0.892185	0.901682	0.544221	0.596771	0.022176
0.892185	0.901682	0.544221	0.315075	0.0231017
0.892185	0.901682	0.544221	0.880238	0.0212446
0.892185	0.901682	0.544221	0.968187	0.0209556
0.892185	0.901682	0.920503	0.352224	0.00368962
0.892185	0.901682	0.920503	0.125387	0.00443497
0.892185	0.901682	0.920503	0.241093	0.00405478
0.892185	0.901682	0.920503	0.482372	0.00326197
0.892185	0.901682	0.920503	0.917932	0.00183078
0.892185	0.901682	0.920503	0.277608	0.0039348
0.892185	0.901682	0.920503	0.633848	0.00276424
0.892185	0.901682	0.920503	0.590686	0.00290606
0.892185	0.901682	0.920503	0.434985	0.00341768
0.892185	0.901682	0.920503	0.831961	0.00211327
0.892185	0.901682	0.117634	0.466665	0.0444724
0.892185	0.901682	0.117634	0.327314	0.0449303
0.892185	0.901682	0.117634	0.19807	0.045355
0.892185	0.901682	0.117634	0.808732	0.0433484
0.892185	0.901682	0.117634	0.840797	0.0432431
0.892185	0.901682	0.117634	0.746997	0.0435513
0.892185	0.901682	0.117634	0.790546	0.0434082
0.892185	0.901682	0.117634	0.931257	0.0429458
0.892185	0.901682	0.117634	0.80012	0.0433767
0.892185	0.901682	0.117634	0.726183	0.0436197
0.892185	0.901682	0.628289	0.0279724	0.0197353
0.892185	0.901682	0.628289	0.389147	0.0185485
0.892185	0.901682	0.628289	0.162354	0.0192938
0.892185	0.901682	0.628289	0.294792	0.0188586
0.892185	0.901682	0.628289	0.66964	0.0176269
0.892185	0.901682	0.628289	0.880292	0.0169347
0.892185	0.901682	0.628289	0.0696844	0.0195983
0.892185	0.901682	0.628289	0.133639	0.0193881
0.892185	0.901682	0.628289	0.554932	0.0180038
0.892185	0.901682	0.628289	0.898312	0.0168755
0.892185	0.901682	0.0110627	0.493846	0.0498465
0.892185	0.901682	0.0110627	0.455612	0.0499721
0.892185	0.901682	0.0110627	0.853321	0.0486653
0.892185	0.901682	0.0110627	0.645872	0.0493469
0.892185	0.901682	0.0110627	0.307548	0.0504586
0.892185	0.901682	0.0110627	0.0577006	0.0512796
0.892185	0.901682	0.0110627	0.123995	0.0510617
0.892185	0.901682	0.0110627	0.941574	0.0483753
0.892185	0.901682	0.0110627	0.870666	0.0486083
0.892185	0.901682	0.0110627	0.421256	0.050085
0.892185	0.901682	0.0373104	0.778105	0.0475668
0.892185	0.901682	0.0373104	0.321381	0.0490676
0.892185	0.901682	0.0373104	0.630721	0.0480511
0.892185	0.901682	0.0373104	0.708436	0.0477958
0.892185	0.901682	0.0373104	0.889407	0.0472011
0.892185	0.901682	0.0373104	0.432397	0.0487028
0.892185	0.901682	0.0373104	0.963341	0.0469582
0.892185	0.901682	0.0373104	0.546627	0.0483274
0.892185	0.901682	0.0373104	0.686077	0.0478692
0.892185	0.901682	0.0373104	0.510319	0.0484467
0.892185	0.901682	0.0606558	0.321237	0.0478712
0.892185	0.901682	0.0606558	0.33995	0.0478098
0.892185	0.901682	0.0606558	0.569587	0.0470552
0.892185	0.901682	0.0606558	0.221773	0.0481981
0.892185	0.901682	0.0606558	0.515893	0.0472316
0.892185	0.901682	0.0606558	0.895425	0.0459845
0.892185	0.901682	0.0606558	0.22021	0.0482032
0.892185	0.901682	0.0606558	0.446691	0.047459
0.892185	0.901682	0.0606558	0.486933	0.0473268
0.892185	0.901682	0.0606558	0.809713	0.0462662
0.892185	0.996452	0.416678	0.0540011	0.0333709
0.892185	0.996452	0.416678	0.89288	0.0306144
0.892185	0.996452	0.416678	0.905732	0.0305722
0.892185	0.996452	0.416678	0.124482	0.0331393
0.892185	0.996452	0.416678	0.210983	0.032855
0.892185	0.996452	0.416678	0.539137	0.0317768
0.892185	0.996452	0.416678	0.507961	0.0318792
0.892185	0.996452	0.416678	0.550597	0.0317391
0.892185	0.996452	0.416678	0.0187576	0.0334867
0.892185	0.996452	0.416678	0.756178	0.0310636
0.892185	0.996452	0.440746	0.350132	0.031164
0.892185	0.996452	0.440746	0.88387	0.0294102
0.892185	0.996452	0.440746	0.959867	0.0291605
0.892185	0.996452	0.440746	0.580104	0.0304083
0.892185	0.996452	0.440746	0.511989	0.0306322
0.892185	0.996452	0.440746	0.314867	0.0312799
0.892185	0.996452	0.440746	0.324264	0.031249
0.892185	0.996452	0.440746	0.0721389	0.0320774
0.892185	0.996452	0.440746	0.434485	0.0308868
0.892185	0.996452	0.440746	0.593759	0.0303635
0.892185	0.996452	0.345503	0.497011	0.035564
0.892185	0.996452	0.345503	0.410439	0.0358484
0.892185	0.996452	0.345503	0.278115	0.0362832
0.892185	0.996452	0.345503	0.843515	0.0344254
0.892185	0.996452	0.345503	0.0508434	0.03703
0.892185	0.996452	0.345503	0.732751	0.0347894
0.892185	0.996452	0.345503	0.950452	0.034074
0.892185	0.996452	0.345503	0.324178	0.0361319
0.892185	0.996452	0.345503	0.865683	0.0343526
0.892185	0.996452	0.345503	0.317968	0.0361523
0.892185	0.996452	0.242463	0.236446	0.0417025
0.892185	0.996452	0.242463	0.355658	0.0413107
0.892185	0.996452	0.242463	0.184323	0.0418737
0.892185	0.996452	0.242463	0.564303	0.0406252
0.892185	0.996452	0.242463	0.843338	0.0397083
0.892185	0.996452	0.242463	0.448505	0.0410057
0.892185	0.996452	0.242463	0.515845	0.0407844
0.892185	0.996452	0.242463	0.720597	0.0401116
0.892185	0.996452	0.242463	0.718858	0.0401173
0.892185	0.996452	0.242463	0.0556541	0.0422965
0.892185	0.996452	0.401327	0.891187	0.0314069
0.892185	0.996452	0.401327	0.551032	0.0325246
0.892185	0.996452	0.401327	0.399553	0.0330224
0.892185	0.996452	0.401327	0.985901	0.0310957
0.892185	0.996452	0.401327	0.778446	0.0317774
0.892185	0.996452	0.401327	0.95116	0.0312099
0.892185	0.996452	0.401327	0.606036	0.0323439
0.892185	0.996452	0.401327	0.242234	0.0335393
0.892185	0.996452	0.401327	0.571672	0.0324568
0.892185	0.996452	0.401327	0.71584	0.0319831
0.892185	0.996452	0.555187	0.389036	0.0251694
0.892185	0.996452	0.555187	0.70533	0.0241301
0.892185	0.996452	0.555187	0.778813	0.0238886
0.892185	0.996452	0.555187	0.324529	0.0253813
0.892185	0.996452	0.555187	0.950113	0.0233257
0.892185	0.996452	0.555187	0.0241504	0.0263683
0.892185	0.996452	0.555187	0.330307	0.0253623
0.892185	0.996452	0.555187	0.299193	0.0254646
0.892185	0.996452	0.555187	0.71408	0.0241013
0.892185	0.996452	0.555187	0.411948	0.0250941
0.892185	0.996452	0.913012	0.637443	0.00600933
0.892185	0.996452	0.913012	0.442512	0.00664984
0.892185	0.996452	0.913012	0.454596	0.00661014
0.892185	0.996452	0.913012	0.876051	0.0052253
0.892185	0.996452	0.913012	0.378729	0.00685943
0.892185	0.996452	0.913012	0.706831	0.00578133
0.892185	0.996452	0.913012	0.155957	0.00759142
0.892185	0.996452	0.913012	0.918961	0.0050843
0.892185	0.996452	0.913012	0.147236	0.00762008
0.892185	0.996452	0.913012	0.329142	0.00702236
0.892185	0.996452	0.338878	0.917376	0.0345223
0.892185	0.996452	0.338878	0.242338	0.0367404
0.892185	0.996452	0.338878	0.768921	0.0350101
0.892185	0.996452	0.338878	0.123215	0.0371318
0.892185	0.996452	0.338878	0.650352	0.0353997
0.892185	0.996452	0.338878	0.368461	0.036326
0.892185	0.996452	0.338878	0.962293	0.0343748
0.892185	0.996452	0.338878	0.379013	0.0362913
0.892185	0.996452	0.338878	0.587855	0.0356051
0.892185	0.996452	0.338878	0.425115	0.0361398
0.892185	0.996452	0.0294779	0.267319	0.0525196
0.892185	0.996452	0.0294779	0.349875	0.0522484
